     13.,  0.1465441184130931E+00,      4.,        374., -0.7305185183231249E-02,  0.3515330263681730E-02,  0.3803389471721780E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     13.,  0.1465441184130931E+00,      5.,      29176., -0.1777851597792561E-17,  0.2397181918259132E-15, -0.1577234841980571E-16,  0.3095287486203651E-20, -0.1332582116776454E-21,  0.1369113231208057E-19
     13.,  0.1465441184130931E+00,      6.,      14098., -0.5118015360728001E-16,  0.1807295227601948E-15,  0.1183461762685389E-15,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     13.,  0.1465441184130931E+00,      7.,      51317., -0.5590693761173080E-02,  0.3528410993471017E-02, -0.2870009554833059E-01,  0.1732914326595205E-05,  0.5174532356837997E-16, -0.3371061440806317E-06
     13.,  0.1465441184130931E+00,      8.,      51508., -0.3901023776820431E-04,  0.7945889794782908E-03, -0.1897253188090380E-02,  0.1428544488558797E-06, -0.9188089327928859E-17, -0.2155533950820508E-08
     13.,  0.1465441184130931E+00,      9.,      14392.,  0.5455375834934850E-02,  0.3562765975837932E-02, -0.2855386659018956E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     13.,  0.1465441184130931E+00,     10.,      52024., -0.6065326954433259E-17,  0.2010304482185566E-15,  0.2856632350173753E-17, -0.3362645683929556E-20,  0.2189421070143253E-22,  0.1667165103088697E-19
     13.,  0.1465441184130931E+00,     11.,    2000040.,  0.2568088678963962E-16,  0.3017660765818880E-16, -0.5440495041081877E-16, -0.8580647591143248E-20, -0.1732534139053454E-20, -0.3509351479998362E-20
     14.,  0.1466125019114778E+00,      1.,         80., -0.1198343186721741E-15,  0.4898539987158216E-16,  0.2490357121892644E-15,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     14.,  0.1466125019114778E+00,      2.,      28469., -0.3883391773221385E-02, -0.6758046716862955E-05, -0.1189841135531299E-02, -0.5084549173315601E-08,  0.2871894366296281E-17,  0.1207859180301788E-08
     14.,  0.1466125019114778E+00,      3.,      28660.,  0.2091560639443778E-03, -0.6804651219147863E-05,  0.1210270324723693E-02, -0.1054791361313442E-08, -0.8141091422643178E-18,  0.5086777520570361E-10
     14.,  0.1466125019114778E+00,      4.,        374., -0.3297660593772488E-02, -0.8474284754710001E-05, -0.1794699118528495E-02,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     14.,  0.1466125019114778E+00,      5.,      29176., -0.2392267294141117E-15, -0.2436089362154554E-16, -0.6421028182806534E-15, -0.2881469207972277E-19,  0.4561989721527883E-22,  0.1815101223823521E-19
     14.,  0.1466125019114778E+00,      6.,      14098., -0.6886099097496210E-16,  0.4075834372243026E-16,  0.1644267470855031E-15,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     14.,  0.1466125019114778E+00,      7.,      51317., -0.3847168943783650E-02, -0.6355088367130894E-05, -0.9642173250883941E-03, -0.6354464813694683E-08,  0.1775641079410453E-17,  0.3208990236319912E-08
     14.,  0.1466125019114778E+00,      8.,      51508.,  0.2112572201834768E-03, -0.7270133687301422E-05,  0.1231166861020919E-02, -0.8620607769780470E-10, -0.1370387022618362E-17, -0.3139425647670648E-09
     14.,  0.1466125019114778E+00,      9.,      14392., -0.3348846600844827E-02, -0.8181381780257031E-05, -0.1568222363707378E-02,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     14.,  0.1466125019114778E+00,     10.,      52024.,  0.7155767608384202E-16, -0.3496824453832692E-16,  0.2433821188625938E-15, -0.2073396706886509E-19, -0.7546633064284497E-23,  0.7109367690178292E-20
     14.,  0.1466125019114778E+00,     11.,    2000040., -0.3078013979436792E-16, -0.1460477131167314E-15,  0.8592780108443206E-16,  0.1011383555744946E-19, -0.9904680444411927E-21,  0.2328634213594842E-20
     15.,  0.1467410606267048E+00,      1.,         80., -0.4738433208278828E-16,  0.9226817983646144E-16,  0.1030627351003046E-15,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     15.,  0.1467410606267048E+00,      2.,      28469., -0.4053432451421643E-03, -0.1697977972002449E-02, -0.2721821212208489E-03, -0.1866512609090076E-07,  0.9527593558781253E-17,  0.9465124210530134E-08
     15.,  0.1467410606267048E+00,      3.,      28660.,  0.4728639873300262E-04,  0.1219310579207234E-02,  0.1371366276856161E-03,  0.6642509298970061E-08, -0.4067736176025211E-16, -0.2331774471554396E-08
     15.,  0.1467410606267048E+00,      4.,        374., -0.3405077941274633E-03, -0.1048050608805452E-02, -0.5893376853297551E-04,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     15.,  0.1467410606267048E+00,      5.,      29176., -0.1231115081600207E-15,  0.3885666643956644E-16, -0.3427201682526474E-15,  0.3460562569924422E-20,  0.1825346748651728E-22, -0.1148365024083844E-19
     15.,  0.1467410606267048E+00,      6.,      14098.,  0.3414639144110604E-16,  0.8575882460103497E-16, -0.9686083574912363E-16,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     15.,  0.1467410606267048E+00,      7.,      51317.,  0.3179031945789968E-03, -0.1698372996076961E-02,  0.1653442762633193E-03, -0.1809917729016308E-07, -0.9028901612755826E-17,  0.1286472495230739E-07
     15.,  0.1467410606267048E+00,      8.,      51508., -0.2614972100855965E-04,  0.1219504154337401E-02, -0.9352700593328159E-04,  0.6645872815186037E-08,  0.3948432062553206E-16, -0.2378431262396374E-08
     15.,  0.1467410606267048E+00,      9.,      14392.,  0.2700280534592227E-03, -0.1047785786924276E-02,  0.7597960774457790E-04,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     15.,  0.1467410606267048E+00,     10.,      52024., -0.8029557277706411E-16,  0.3347100712729237E-16, -0.2198670107377710E-15, -0.7710879528805616E-20,  0.3341468844529793E-22,  0.5052280180305753E-20
     15.,  0.1467410606267048E+00,     11.,    2000040., -0.7808526568752744E-17,  0.2041716014924130E-16,  0.1848942690404925E-17,  0.4573248202811577E-20,  0.1847089330170579E-21, -0.8053779617535212E-22
     16.,  0.1509999586053632E+00,      1.,         80., -0.1601249523258516E-15,  0.3529888208872523E-15,  0.3598129380355211E-15,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     16.,  0.1509999586053632E+00,      2.,      28469., -0.4157448670729803E-02, -0.9684178995029507E-04, -0.2418530553971514E-02, -0.1281966091195197E-06, -0.1698167276665373E-16,  0.9521754210739531E-07
     16.,  0.1509999586053632E+00,      3.,      28660.,  0.4284978116994501E-03, -0.1909319634021908E-04,  0.1349489524811865E-02,  0.5339615507493555E-07, -0.3296507650302826E-15, -0.1994091710222359E-07
     16.,  0.1509999586053632E+00,      4.,        374., -0.3555756424994891E-02,  0.1271556704591438E-03, -0.6238048348768291E-03,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     16.,  0.1509999586053632E+00,      5.,      29176., -0.2409303893407662E-15, -0.2298898221991710E-15, -0.6921490378517844E-15, -0.4886519431798813E-19,  0.4199513719262487E-22,  0.3995896990008260E-20
     16.,  0.1509999586053632E+00,      6.,      14098., -0.4610097368463327E-15,  0.3408019954041508E-15,  0.1063392258113937E-14,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     16.,  0.1509999586053632E+00,      7.,      51317.,  0.3534596726934937E-02, -0.9926825604953391E-04,  0.1757442873892513E-02, -0.1218002236497527E-06,  0.2354996896476165E-16,  0.1315096238297546E-06
     16.,  0.1509999586053632E+00,      8.,      51508., -0.2637728106038353E-03, -0.1751184651732862E-04, -0.1065723522694868E-02,  0.5339581528879179E-07,  0.3195457070323837E-15, -0.2031697724523144E-07
     16.,  0.1509999586053632E+00,      9.,      14392.,  0.3060848866430227E-02,  0.1284924227420851E-03,  0.6343663523861905E-03,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     16.,  0.1509999586053632E+00,     10.,      52024., -0.9302671647483764E-16, -0.2122774571904806E-15, -0.2680255579034240E-15,  0.7396732893602304E-20,  0.4425052660795643E-22,  0.1151499633216814E-19
     16.,  0.1509999586053632E+00,     11.,    2000040.,  0.6238175319643794E-17,  0.1973565625307258E-15,  0.9217160916002697E-18, -0.5314593218696248E-20,  0.3184535760122855E-20, -0.2446794099384144E-20
     17.,  0.1658812857465265E+00,      1.,         80., -0.2316376144281799E-01,  0.1395219311664487E-04,  0.5241556567499380E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     17.,  0.1658812857465265E+00,      2.,      28469., -0.1769404658569857E-16, -0.1829039551710480E-15, -0.6260522803326554E-15, -0.9447670015411742E-19,  0.2815920209924928E-22,  0.3611806555028158E-19
     17.,  0.1658812857465265E+00,      3.,      28660., -0.2389578318005124E-17,  0.3265199748650626E-16,  0.1369954189095852E-15, -0.3690714775055921E-19,  0.2296325579712173E-22, -0.3214649144898850E-20
     17.,  0.1658812857465265E+00,      4.,        374.,  0.1347079739923656E-15,  0.6883770779499820E-16, -0.8872392497280264E-16,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     17.,  0.1658812857465265E+00,      5.,      29176.,  0.2268599450246457E-16, -0.7110779133814669E-16,  0.8804867356633986E-16,  0.4447957597100476E-20,  0.8851025074815402E-23,  0.1009168357297187E-20
     17.,  0.1658812857465265E+00,      6.,      14098., -0.2324110000330173E-01, -0.1408129291142010E-04,  0.5259178845964615E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     17.,  0.1658812857465265E+00,      7.,      51317.,  0.2089564927291458E-16, -0.1607369711114066E-15, -0.2898455891851383E-17, -0.5827866027107254E-20, -0.2111757464206870E-21,  0.2446087642088929E-19
     17.,  0.1658812857465265E+00,      8.,      51508.,  0.4070213288887333E-16,  0.6349005707534048E-16, -0.1715355391168651E-15,  0.4827175751725829E-19,  0.5222013637234206E-22,  0.1187890145861907E-19
     17.,  0.1658812857465265E+00,      9.,      14392., -0.1444102884153598E-16,  0.5303588224392512E-16,  0.5834098878451727E-17,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     17.,  0.1658812857465265E+00,     10.,      52024.,  0.7105448258280279E-16, -0.7714860019144715E-16,  0.2110168692080039E-15,  0.2921674481803104E-20,  0.6486429077588035E-22, -0.4818379644365955E-20
     17.,  0.1658812857465265E+00,     11.,    2000040., -0.3624509657568163E-02,  0.5384086291853179E-04,  0.8253090301107787E-02,  0.1892879554537005E-07,  0.3524680021186474E-07, -0.7886695767012003E-09
     18.,  0.1673961471067575E+00,      1.,         80., -0.4784333562052095E-15,  0.2442338807180710E-15,  0.9584607892992924E-15,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     18.,  0.1673961471067575E+00,      2.,      28469., -0.1039682678617182E-15,  0.4556924852677258E-16, -0.6004719330626948E-15,  0.3809962586785750E-20, -0.6027487356865914E-23,  0.2752332356458748E-20
     18.,  0.1673961471067575E+00,      3.,      28660.,  0.1068597317631274E-16,  0.1715669663409140E-15,  0.8480286995659551E-15,  0.6363570033867444E-20,  0.1890571742310948E-22, -0.5517022813539728E-20
     18.,  0.1673961471067575E+00,      4.,        374.,  0.1582174744142317E-15,  0.9562682126439638E-18, -0.6820652965986696E-15,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     18.,  0.1673961471067575E+00,      5.,      29176.,  0.3784376005656883E-03,  0.1058238963641523E-03,  0.1224351772895013E-02,  0.5118169619045087E-07,  0.3516146487536643E-16, -0.1511863780986198E-07
     18.,  0.1673961471067575E+00,      6.,      14098., -0.7814624520982441E-15,  0.2523232221460270E-15,  0.1617116629395350E-14,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     18.,  0.1673961471067575E+00,      7.,      51317., -0.1020366098226510E-15, -0.9073667176394952E-16, -0.1804926176680034E-15, -0.1572811176765415E-19, -0.1182184186024175E-21,  0.1114814849438605E-19
     18.,  0.1673961471067575E+00,      8.,      51508.,  0.9216168513917828E-17,  0.1745802412153891E-15, -0.6020425820552312E-16,  0.2638651940919283E-19,  0.1613352539832305E-22,  0.1553582788936741E-19
     18.,  0.1673961471067575E+00,      9.,      14392., -0.5542917465370598E-16, -0.1248577644822873E-15,  0.2045999651085787E-16,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     18.,  0.1673961471067575E+00,     10.,      52024., -0.2999603213591824E-03,  0.1072247544853723E-03, -0.9508034754819797E-03,  0.5117198418389920E-07, -0.3810008620387452E-16, -0.1519837961256482E-07
     18.,  0.1673961471067575E+00,     11.,    2000040.,  0.7175975127132591E-16,  0.1828383107780867E-15, -0.3081121172134617E-16, -0.2635834235171968E-19, -0.3102947816484004E-20, -0.3981418844203710E-19
     19.,  0.1678188641439923E+00,      1.,         80., -0.2585033434397272E-01,  0.4675824536105390E-02,  0.5860158711918206E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     19.,  0.1678188641439923E+00,      2.,      28469.,  0.2755912191398780E-16, -0.1285502538941386E-15,  0.2662333738753180E-15,  0.1733764895006354E-18, -0.6946562583122446E-22, -0.5718645207080236E-19
     19.,  0.1678188641439923E+00,      3.,      28660., -0.1046411911507648E-16,  0.2775098739262944E-15,  0.4866274501494964E-16,  0.1412753306803517E-19,  0.7755124327393141E-24,  0.6245250607086966E-20
     19.,  0.1678188641439923E+00,      4.,        374., -0.6043818680968601E-16, -0.2575893159613966E-15,  0.2864780551326660E-15,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     19.,  0.1678188641439923E+00,      5.,      29176.,  0.2724633741552810E-16,  0.4985003400267660E-16,  0.6205899232544976E-16,  0.1446859327749415E-19, -0.1923505396932690E-21, -0.2087908431134220E-19
     19.,  0.1678188641439923E+00,      6.,      14098.,  0.2012557354456089E-01,  0.4744543180137339E-02, -0.4550332405628531E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     19.,  0.1678188641439923E+00,      7.,      51317., -0.6979800755835289E-17, -0.1761841333893969E-15,  0.1907485604111953E-16,  0.1295993706067118E-18,  0.1479083572528369E-21, -0.1316373230510903E-19
     19.,  0.1678188641439923E+00,      8.,      51508.,  0.1123360359909977E-16,  0.2680569927783405E-15, -0.1685772508057798E-16, -0.3402446532056808E-19, -0.9184615393318615E-22, -0.1052255510547331E-19
     19.,  0.1678188641439923E+00,      9.,      14392.,  0.3266783390801424E-16, -0.3333176844373850E-15, -0.1192225184544365E-16,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     19.,  0.1678188641439923E+00,     10.,      52024., -0.2792739929067691E-16,  0.5258273810166641E-16, -0.7306564221005740E-16,  0.1888525463591225E-20, -0.4905562858993238E-22,  0.3765553065293958E-20
     19.,  0.1678188641439923E+00,     11.,    2000040., -0.4398088893598248E-02, -0.3940997785888374E-02,  0.1009186132422608E-01,  0.5269720111218144E-06,  0.3469411359245847E-07,  0.2130229324515686E-06
     20.,  0.1833723911711263E+00,      1.,         80.,  0.2872166579949616E-15, -0.8154654510386790E-16, -0.6230689440944408E-15,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     20.,  0.1833723911711263E+00,      2.,      28469., -0.5893989536007550E-04, -0.1999396487280963E-01, -0.8195908470049890E-03, -0.6225043293743205E-07,  0.1315250102289798E-15,  0.1045379364811992E-07
     20.,  0.1833723911711263E+00,      3.,      28660.,  0.1584445500831300E-05,  0.3097030602601113E-01,  0.2416044673136966E-02,  0.1085338219359838E-06, -0.5806692529023804E-17, -0.1380780955183483E-09
     20.,  0.1833723911711263E+00,      4.,        374.,  0.9945835423585565E-04, -0.2244002336936552E-01, -0.1006824624535240E-02,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     20.,  0.1833723911711263E+00,      5.,      29176.,  0.1498247288837188E-15, -0.7416873677535083E-16,  0.4395480877751087E-15, -0.1651758475789177E-19, -0.1293683840671606E-21, -0.1408928585733043E-20
     20.,  0.1833723911711263E+00,      6.,      14098., -0.1823705008300991E-15, -0.6731217504762488E-16,  0.4194586326044752E-15,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     20.,  0.1833723911711263E+00,      7.,      51317.,  0.5781583432271593E-05, -0.1999550984083437E-01,  0.4882491212663312E-03, -0.6236976280356260E-07, -0.1321674722808783E-15,  0.9361095346405291E-08
     20.,  0.1833723911711263E+00,      8.,      51508., -0.7075987954100266E-06,  0.3097334085156696E-01, -0.1843132008017127E-02,  0.1084658979568426E-06, -0.2345052693970351E-17, -0.1606269054790782E-09
     20.,  0.1833723911711263E+00,      9.,      14392., -0.3172668495919292E-04, -0.2244197327639112E-01,  0.5981409775129315E-03,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     20.,  0.1833723911711263E+00,     10.,      52024.,  0.8506942867588960E-16, -0.6409266613543527E-16,  0.3101354215159635E-15, -0.3057343399010542E-20,  0.3907094459050662E-22, -0.9899691358312699E-20
     20.,  0.1833723911711263E+00,     11.,    2000040.,  0.3642865646673488E-16, -0.8249393888823087E-18, -0.8531623016620074E-16,  0.6159931055810004E-20, -0.4253845493435878E-20, -0.9230735393331102E-21
     21.,  0.1875221062189153E+00,      1.,         80., -0.1150412076206049E-15,  0.7257785241592367E-16,  0.2565593877949767E-15,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     21.,  0.1875221062189153E+00,      2.,      28469., -0.6937798083167824E-03, -0.2123638443372641E-05, -0.1177456022535540E-01,  0.2352749082992224E-08, -0.3841474972865438E-17, -0.1282719845723942E-09
     21.,  0.1875221062189153E+00,      3.,      28660.,  0.1639727308350131E-04,  0.1340400447803885E-04,  0.3415620481872431E-01, -0.2626718933970024E-07, -0.8494976959513548E-17,  0.5002916142803836E-09
     21.,  0.1875221062189153E+00,      4.,        374.,  0.1225453471778771E-02, -0.2186315996893449E-05, -0.1429978306172661E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     21.,  0.1875221062189153E+00,      5.,      29176.,  0.8144143028123090E-16, -0.7008666007374801E-16,  0.4020975465827045E-15, -0.3121177081056373E-19, -0.1079298779896628E-21, -0.2946119599665407E-19
     21.,  0.1875221062189153E+00,      6.,      14098., -0.7571806106843294E-16,  0.9161973035262800E-16,  0.1806853147157855E-15,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     21.,  0.1875221062189153E+00,      7.,      51317., -0.6928210963512865E-03, -0.8478667770031877E-06, -0.1179132017963543E-01, -0.3341326759299792E-08, -0.6941298673252911E-17, -0.4087909724193136E-09
     21.,  0.1875221062189153E+00,      8.,      51508.,  0.1630675183787984E-04, -0.8145121617022236E-05,  0.3430240016505035E-01,  0.2580305596566085E-07, -0.8204705395872433E-17,  0.4574411667042923E-09
     21.,  0.1875221062189153E+00,      9.,      14392.,  0.1225351383544908E-02, -0.8158825588771281E-06, -0.1432179251727869E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     21.,  0.1875221062189153E+00,     10.,      52024.,  0.2645688116303030E-15, -0.3572669842831119E-16,  0.8978611889472828E-15, -0.9056364507105443E-20,  0.8620917071952484E-23, -0.7842186923300827E-20
     21.,  0.1875221062189153E+00,     11.,    2000040.,  0.1944906539512026E-16,  0.1827114404712913E-15, -0.8470670317912815E-16, -0.2478189329293496E-19,  0.2768049445505264E-20,  0.1380276817630384E-20
     22.,  0.1911222318875980E+00,      1.,         80.,  0.1956430481586612E-16, -0.2106636237149319E-15, -0.4513059846113507E-16,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     22.,  0.1911222318875980E+00,      2.,      28469., -0.1027190563740421E-02,  0.7920964217470664E-03, -0.1399239654943664E-01, -0.4151164081037115E-06,  0.2342168651544839E-16,  0.4506715174625608E-07
     22.,  0.1911222318875980E+00,      3.,      28660.,  0.2099604515152020E-04,  0.9909061569390771E-03,  0.3796092902045479E-01,  0.1585238775600888E-05, -0.3924089022296649E-16, -0.1536323544871898E-08
     22.,  0.1911222318875980E+00,      4.,        374.,  0.1600179419247084E-02,  0.7591891038604179E-03, -0.1674141371894460E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     22.,  0.1911222318875980E+00,      5.,      29176., -0.1976947842966183E-15, -0.2513059532293425E-15, -0.6658316863141806E-15,  0.3693084304298781E-19, -0.2457391740480935E-21, -0.8845899417853049E-20
     22.,  0.1911222318875980E+00,      6.,      14098.,  0.6645944434019602E-16, -0.2094960985666690E-15, -0.1306042842796346E-15,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     22.,  0.1911222318875980E+00,      7.,      51317.,  0.8450612002087162E-03,  0.7811286063534878E-03,  0.1176131793657921E-01, -0.4170463482249292E-06, -0.3007803761938904E-17,  0.2906300672585507E-07
     22.,  0.1911222318875980E+00,      8.,      51508., -0.1309147955255104E-04,  0.1035555795301037E-02, -0.2948848360183523E-01,  0.1585255487817778E-05,  0.2215169097541884E-16, -0.1570747255540504E-08
     22.,  0.1911222318875980E+00,      9.,      14392., -0.1338105167650381E-02,  0.7464765913226993E-03,  0.1411072524674042E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     22.,  0.1911222318875980E+00,     10.,      52024., -0.1002663831592995E-15, -0.2362500543347378E-15, -0.4465304407431827E-15, -0.3651786028378366E-19,  0.1143330921096144E-22, -0.1234696322329110E-19
     22.,  0.1911222318875980E+00,     11.,    2000040.,  0.8681861743003906E-16,  0.1251808749671295E-15, -0.2367012957354999E-15, -0.4225323398299024E-20,  0.6824988342452720E-20, -0.1006773825621864E-20
     23.,  0.1975297463443120E+00,      1.,         80.,  0.7370484301353608E-16,  0.8826045391616383E-16, -0.1725270343921493E-15,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     23.,  0.1975297463443120E+00,      2.,      28469.,  0.2919149340915177E-16,  0.1988446785885862E-15,  0.5090361008189349E-15, -0.5239190269003701E-19, -0.1174189047125581E-24,  0.1303668136156208E-19
     23.,  0.1975297463443120E+00,      3.,      28660., -0.8628028852868871E-16, -0.1031663559477655E-15, -0.2681112323077702E-15,  0.8063023934544151E-19,  0.2312967366896265E-22, -0.7107209305163709E-20
     23.,  0.1975297463443120E+00,      4.,        374.,  0.7528410014633401E-16,  0.3377868593100533E-15, -0.4179224916513956E-15,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     23.,  0.1975297463443120E+00,      5.,      29176.,  0.6373317513098579E-02,  0.8785603713596319E-05,  0.2451704128056746E-01, -0.2262943279874922E-07,  0.1741926960557709E-15,  0.2702838807195938E-08
     23.,  0.1975297463443120E+00,      6.,      14098.,  0.9667380333061046E-16,  0.1226753544584647E-15, -0.8616690747029775E-16,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     23.,  0.1975297463443120E+00,      7.,      51317., -0.6561423846219792E-16,  0.1917568366358938E-15,  0.1765771176368300E-15,  0.2321201322416083E-19, -0.3029925165204023E-22, -0.1214961900020178E-19
     23.,  0.1975297463443120E+00,      8.,      51508., -0.7114994991587805E-16, -0.6351357218349244E-16, -0.1900928528667970E-14,  0.1697851794689726E-19, -0.2073832114828559E-24,  0.1401395684934839E-19
     23.,  0.1975297463443120E+00,      9.,      14392., -0.2968186428382281E-15,  0.3532508254458541E-15,  0.1848109693567756E-14,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     23.,  0.1975297463443120E+00,     10.,      52024.,  0.6407887426486117E-02, -0.9664986324897657E-05,  0.2464267824477349E-01,  0.2066738341596838E-07,  0.1634067667059129E-15, -0.9386153113654897E-08
     23.,  0.1975297463443120E+00,     11.,    2000040., -0.9198038098273111E-16, -0.2774319968160430E-15,  0.2328434403626806E-15,  0.5906472984991505E-20, -0.5617373537551296E-20,  0.6818644389169000E-20
     24.,  0.2000386312521300E+00,      1.,         80., -0.7458170055202949E-16, -0.1761281814392889E-15, -0.3111436062877646E-16,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     24.,  0.2000386312521300E+00,      2.,      28469.,  0.1042288517101588E-15,  0.8432856205302970E-16,  0.4244950360039178E-15,  0.3115056814487535E-19, -0.4314551954659792E-22, -0.3449894746663187E-19
     24.,  0.2000386312521300E+00,      3.,      28660., -0.1017599060862394E-15,  0.8824348294136599E-16, -0.3360376636115194E-17,  0.5092054500426490E-19, -0.1735697561242835E-22,  0.9751953486018802E-20
     24.,  0.2000386312521300E+00,      4.,        374., -0.1049866314795897E-15,  0.2194155259334100E-15,  0.1776460737841282E-15,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     24.,  0.2000386312521300E+00,      5.,      29176.,  0.6761910895697596E-02,  0.3450711395428926E-02,  0.2601198050959937E-01,  0.1106005293286834E-05, -0.2369757036472636E-14, -0.3214060144358633E-06
     24.,  0.2000386312521300E+00,      6.,      14098.,  0.9588405992847338E-16, -0.1586330842705324E-15, -0.6510377159997009E-16,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     24.,  0.2000386312521300E+00,      7.,      51317.,  0.1090681524775253E-15, -0.8465277579432427E-16,  0.3934471253319794E-15,  0.2554938585089875E-19,  0.3570893683505827E-22, -0.4673942702958830E-19
     24.,  0.2000386312521300E+00,      8.,      51508., -0.1103603569113022E-15,  0.1066268333777933E-15,  0.1860298258600062E-15, -0.4147719101996922E-19, -0.1129556291526349E-22,  0.1409341992149741E-19
     24.,  0.2000386312521300E+00,      9.,      14392.,  0.7323505153353772E-16,  0.1145820056480610E-15, -0.2905887636548529E-15,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     24.,  0.2000386312521300E+00,     10.,      52024., -0.5116368130416534E-02,  0.3481334410126890E-02, -0.2011053580955685E-01,  0.1110113025660459E-05,  0.2391614967339248E-14, -0.2967902658522458E-06
     24.,  0.2000386312521300E+00,     11.,    2000040.,  0.4205774376172255E-16,  0.8797012706650817E-16,  0.5156275246798664E-16, -0.4487264451905109E-19, -0.9282343544965579E-20, -0.6273868766959774E-19
     25.,  0.2201398481152272E+00,      1.,         80., -0.3442317203465960E-16,  0.1551716993355677E-15,  0.1500953552131632E-16,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     25.,  0.2201398481152272E+00,      2.,      28469., -0.6029215953788350E-03,  0.6523733709823330E-03, -0.3342317393774684E-02, -0.1191096496556186E-05,  0.5373566753623915E-16,  0.2172823502546356E-06
     25.,  0.2201398481152272E+00,      3.,      28660.,  0.9099707402922322E-04,  0.1534018238375051E-03, -0.8390472714973942E-03, -0.2684844978489768E-06, -0.2623592636807597E-15, -0.1187892981379831E-07
     25.,  0.2201398481152272E+00,      4.,        374.,  0.3189181575539189E-02,  0.3755411423737680E-02, -0.1657043463761280E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     25.,  0.2201398481152272E+00,      5.,      29176.,  0.2764364536095730E-16,  0.8961988445136549E-16, -0.1594609545851159E-15, -0.4331945437179082E-19,  0.2454593000837778E-21,  0.3384561695760513E-19
     25.,  0.2201398481152272E+00,      6.,      14098., -0.1933719623139168E-15,  0.1488009731586570E-15,  0.3301692474525876E-15,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
