     12.,  0.1454017447906793E+00,     11.,    2000040.,  0.3800035936397916E-16, -0.2296630628145935E-16, -0.1599330626584274E-15, -0.2670988686389260E-19, -0.4468644632960918E-20, -0.3053068824746591E-20
     13.,  0.1464790681606116E+00,      1.,         80., -0.1607929076839296E-16, -0.8473212735993347E-16,  0.5043049499826284E-16,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     13.,  0.1464790681606116E+00,      2.,      28469.,  0.7400520364598369E-02,  0.3459298741206418E-02,  0.3803969227936611E-01,  0.1730445876695588E-05,  0.1678822431864229E-17, -0.3469991480283622E-06
     13.,  0.1464790681606116E+00,      3.,      28660.,  0.5140585178436608E-04,  0.7279533835544143E-03,  0.2526907122961899E-02,  0.1324798326111040E-06, -0.1086612233417712E-17, -0.2544487376808550E-08
     13.,  0.1464790681606116E+00,      4.,        374., -0.7311353192002085E-02,  0.3494163091322155E-02,  0.3812891841022998E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     13.,  0.1464790681606116E+00,      5.,      29176.,  0.4885473035013995E-15,  0.1580207655356182E-15,  0.1399451206714321E-14,  0.3917460108173725E-19,  0.4519754826190318E-22, -0.1253450678783867E-19
     13.,  0.1464790681606116E+00,      6.,      14098.,  0.4440365935364812E-16, -0.9290548510960106E-16, -0.9186842300573641E-16,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     13.,  0.1464790681606116E+00,      7.,      51317., -0.5544639749365113E-02,  0.3506497648226625E-02, -0.2877108919885566E-01,  0.1731217635931264E-05,  0.1352766572272375E-15, -0.3472772585456905E-06
     13.,  0.1464790681606116E+00,      8.,      51508., -0.3832191457070148E-04,  0.7317121067405803E-03, -0.1821944993672678E-02,  0.1321562235936433E-06, -0.3739562279026741E-18, -0.2377303241122766E-08
     13.,  0.1464790681606116E+00,      9.,      14392.,  0.5453032859277149E-02,  0.3541574729015725E-02, -0.2863304637695028E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     13.,  0.1464790681606116E+00,     10.,      52024.,  0.3502562494552153E-16,  0.1621717262796436E-15,  0.8955599877190090E-16,  0.1655889183692950E-20, -0.5488850529865591E-22, -0.2643414626446753E-20
     13.,  0.1464790681606116E+00,     11.,    2000040., -0.2714258584643575E-16, -0.2965409885912868E-16,  0.5615679717970787E-16,  0.4600407371294931E-20,  0.1579732916633467E-21,  0.6189413577038416E-20
     14.,  0.1466328669036713E+00,      1.,         80., -0.2015959007743599E-16, -0.1463226148502493E-15,  0.3944076167382337E-16,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     14.,  0.1466328669036713E+00,      2.,      28469.,  0.3868834937160667E-02, -0.4003002809802437E-05,  0.1148666946137238E-02, -0.2216904566254869E-08, -0.7636221768752306E-18,  0.2803532470814396E-08
     14.,  0.1466328669036713E+00,      3.,      28660., -0.2126561264845495E-03, -0.1046014006328428E-05, -0.1214995721653229E-02,  0.3987567319914329E-09, -0.5461621442550369E-18,  0.1046061486877623E-09
     14.,  0.1466328669036713E+00,      4.,        374.,  0.3302377610219241E-02, -0.3768683207959276E-05,  0.1737144894675911E-02,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     14.,  0.1466328669036713E+00,      5.,      29176., -0.4170256063871540E-15, -0.1761482490627064E-15, -0.1185948746603158E-14, -0.3213550984577081E-19,  0.3090768553448516E-22,  0.8851159067389726E-20
     14.,  0.1466328669036713E+00,      6.,      14098.,  0.1415854194278316E-15, -0.1542024525039266E-15, -0.3185123160943114E-15,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     14.,  0.1466328669036713E+00,      7.,      51317.,  0.3897843100253079E-02, -0.4578325405487338E-05,  0.1229581645175801E-02, -0.1903443130639505E-08, -0.1762252651460301E-17, -0.2164238010921394E-08
     14.,  0.1466328669036713E+00,      8.,      51508., -0.2121096445456947E-03, -0.5052881997614931E-06, -0.1213035064355043E-02, -0.7159611115402295E-09,  0.1138865571159893E-17, -0.3600241060976361E-10
     14.,  0.1466328669036713E+00,      9.,      14392.,  0.3299038882215604E-02, -0.4747049362035569E-05,  0.1823810655668093E-02,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     14.,  0.1466328669036713E+00,     10.,      52024.,  0.1337724946302983E-15, -0.1797241690764880E-15,  0.3364301580671583E-15, -0.7276804588898058E-19,  0.1666843663932579E-21,  0.2471852902262634E-19
     14.,  0.1466328669036713E+00,     11.,    2000040., -0.3183381062577838E-17, -0.6012417655939124E-16, -0.4819317713574903E-17, -0.2915669448611573E-20,  0.5108676319823664E-21, -0.8375075728485140E-21
     15.,  0.1466973982344164E+00,      1.,         80.,  0.1491316551196082E-15,  0.5037551227829029E-18, -0.3337841619624945E-15,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     15.,  0.1466973982344164E+00,      2.,      28469., -0.6476040252995635E-03, -0.1658760472925904E-02, -0.2650125791637133E-03, -0.1476058593826264E-07, -0.4530502536598020E-16,  0.2811337111998912E-07
     15.,  0.1466973982344164E+00,      3.,      28660.,  0.4325163293050857E-04,  0.1214184265312884E-02,  0.2013368391939343E-03,  0.9448819419870562E-08,  0.1709363836418450E-17, -0.2382220888854152E-08
     15.,  0.1466973982344164E+00,      4.,        374., -0.5256211848100973E-03, -0.1091864855992299E-02, -0.3577969078510897E-03,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     15.,  0.1466973982344164E+00,      5.,      29176., -0.2089236265453376E-16, -0.3014091515464982E-15, -0.8306211055470722E-16, -0.4402541346528965E-19, -0.1720854660879482E-22,  0.2824586734837757E-20
     15.,  0.1466973982344164E+00,      6.,      14098., -0.9813915755052977E-16,  0.2606595815572598E-16,  0.2259127626213228E-15,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     15.,  0.1466973982344164E+00,      7.,      51317.,  0.4971291381122080E-03, -0.1659131330431513E-02,  0.1861180739313754E-03, -0.1479313500785049E-07, -0.7783250218317171E-17,  0.2806308116299746E-07
     15.,  0.1466973982344164E+00,      8.,      51508., -0.3047177730601352E-04,  0.1214466003775554E-02, -0.1506670964941560E-03,  0.9446956844999242E-08,  0.1067434552933766E-17, -0.2222318051273064E-08
     15.,  0.1466973982344164E+00,      9.,      14392.,  0.4033113090795434E-03, -0.1092244305475047E-02,  0.2958823433737952E-03,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     15.,  0.1466973982344164E+00,     10.,      52024.,  0.1379511393317263E-15, -0.3125811173685084E-15,  0.3520298862038820E-15,  0.2017912467185517E-20, -0.1073497613217355E-21,  0.5622511276269045E-20
     15.,  0.1466973982344164E+00,     11.,    2000040.,  0.3194414889635712E-16,  0.1626585943931679E-16, -0.5552078746373290E-16, -0.1432871476432644E-19,  0.2554259121187649E-21, -0.4636387279323809E-20
     16.,  0.1496622095234522E+00,      1.,         80., -0.1495476009748163E-15,  0.3386543406645711E-15,  0.3282372058538128E-15,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     16.,  0.1496622095234522E+00,      2.,      28469.,  0.4290048209260306E-02, -0.1472738628929218E-03,  0.1147895365491578E-02,  0.4478307236899767E-07, -0.7394387543294693E-17, -0.1783476839294319E-06
     16.,  0.1496622095234522E+00,      3.,      28660., -0.2532058147321503E-03,  0.8249174386878288E-04, -0.1354687799282195E-02, -0.5524297848412762E-07, -0.3632586531450169E-17,  0.1244707839770135E-07
     16.,  0.1496622095234522E+00,      4.,        374.,  0.3675509874556479E-02, -0.1893983314704633E-04,  0.1964962161691430E-02,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     16.,  0.1496622095234522E+00,      5.,      29176.,  0.1528829983766245E-16,  0.1688151016436976E-15,  0.2856799221129148E-16,  0.2073810310201352E-19,  0.1777477761894770E-22, -0.7242292442882312E-20
     16.,  0.1496622095234522E+00,      6.,      14098., -0.1927120713726295E-15,  0.3354868106181964E-15,  0.4368686402374686E-15,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     16.,  0.1496622095234522E+00,      7.,      51317., -0.3339953376659651E-02, -0.1463422211272830E-03, -0.9084683304788464E-03,  0.4491344863882077E-07,  0.1753151806258997E-17, -0.1783497907708524E-06
     16.,  0.1496622095234522E+00,      8.,      51508.,  0.1868277319110135E-03,  0.8087292424822776E-04,  0.1059753253578724E-02, -0.5525548374525136E-07,  0.1797216554538652E-17,  0.1188327767412504E-07
     16.,  0.1496622095234522E+00,      9.,      14392., -0.2864817170079822E-02, -0.1627381243314348E-04, -0.1516445946721470E-02,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     16.,  0.1496622095234522E+00,     10.,      52024., -0.2330576598917017E-15,  0.1782374535897858E-15, -0.6041541130631225E-15,  0.4055383832957438E-19, -0.3298471729302926E-22, -0.1433906688991435E-19
     16.,  0.1496622095234522E+00,     11.,    2000040., -0.3097130310899515E-16, -0.3924537023003425E-16,  0.8854021527464672E-16,  0.1642263460576135E-19,  0.5635534603385920E-21,  0.9465614110940576E-21
     17.,  0.1658822916305146E+00,      1.,         80., -0.2315014260072993E-01,  0.1620056552396892E-04,  0.5240603349045763E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     17.,  0.1658822916305146E+00,      2.,      28469.,  0.5134281519584312E-16, -0.1892255991050673E-15,  0.1717934564884290E-15,  0.1930825895601370E-19,  0.1028400076262622E-23,  0.3864503790699107E-20
     17.,  0.1658822916305146E+00,      3.,      28660.,  0.4639722097645275E-16,  0.4154272384974089E-15,  0.5044400745665365E-15,  0.1485400229573030E-19, -0.3097169802285651E-22, -0.3703709402334414E-20
     17.,  0.1658822916305146E+00,      4.,        374.,  0.9105135839006627E-16,  0.1361812671439209E-15, -0.4705382221415484E-15,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     17.,  0.1658822916305146E+00,      5.,      29176., -0.1017445766745571E-15, -0.2625709490522132E-15, -0.3344813141405778E-15, -0.2241324901646172E-19,  0.9711888415336659E-23,  0.6796480957344750E-20
     17.,  0.1658822916305146E+00,      6.,      14098., -0.2324030317464897E-01, -0.1835559734945998E-04,  0.5260264561687059E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     17.,  0.1658822916305146E+00,      7.,      51317., -0.6332950468297405E-17, -0.2525809631005584E-15,  0.2264018162921863E-16,  0.2524629728981899E-19,  0.2546552526902287E-22, -0.9807682273195968E-20
     17.,  0.1658822916305146E+00,      8.,      51508., -0.2203997480705617E-16,  0.3935443569677068E-15, -0.5635572530190164E-15, -0.8464700278272458E-19,  0.1838458701641522E-22,  0.1658828970917298E-20
     17.,  0.1658822916305146E+00,      9.,      14392., -0.4108957755635245E-16,  0.8543416034369228E-16,  0.5218113352218572E-15,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     17.,  0.1658822916305146E+00,     10.,      52024.,  0.1090579048252438E-15, -0.1111245773696689E-15,  0.2587414399440387E-15, -0.3081451963997668E-19,  0.1120189247462200E-21,  0.5570191014931595E-20
     17.,  0.1658822916305146E+00,     11.,    2000040., -0.3625163493252508E-02,  0.4954030195762391E-04,  0.8256169658404061E-02,  0.2018308191399634E-07,  0.3508388059555226E-07, -0.4426165922769230E-09
     18.,  0.1674003212241560E+00,      1.,         80., -0.2033419903190606E-14, -0.7892007922192007E-16,  0.4610367540574452E-14,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     18.,  0.1674003212241560E+00,      2.,      28469., -0.9845080626697813E-16, -0.2304281119641472E-15, -0.5395084977532516E-15, -0.3486149593080993E-19,  0.1569837695138352E-21, -0.2973841064972895E-19
     18.,  0.1674003212241560E+00,      3.,      28660., -0.2563136985962460E-16,  0.3837440609210557E-15, -0.2222935452026084E-15, -0.2171816233095856E-19, -0.5684540925892911E-21, -0.5303154603713109E-20
     18.,  0.1674003212241560E+00,      4.,        374.,  0.6656920822998949E-16,  0.6768464915752252E-16, -0.9441049137364679E-16,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     18.,  0.1674003212241560E+00,      5.,      29176.,  0.3978543248290461E-03,  0.1092209290092513E-03,  0.1276223725507225E-02,  0.5317754003220052E-07,  0.3867429260687460E-16, -0.1672099649545733E-07
     18.,  0.1674003212241560E+00,      6.,      14098.,  0.1913805506982073E-14, -0.8144304847670043E-16, -0.4338997412247998E-14,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     18.,  0.1674003212241560E+00,      7.,      51317.,  0.2123261101428965E-16, -0.2759226943120983E-15, -0.1184503466478686E-15,  0.5429219009041591E-19, -0.2175097636359536E-22, -0.2751201788288005E-20
     18.,  0.1674003212241560E+00,      8.,      51508.,  0.1816452030455320E-16,  0.4781502867375593E-15,  0.4616995598687986E-15,  0.1411601617341176E-18,  0.6545041988745503E-22,  0.3131663614784097E-19
     18.,  0.1674003212241560E+00,      9.,      14392.,  0.3356537970120564E-16,  0.6221300085834012E-16, -0.1068818822959548E-15,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     18.,  0.1674003212241560E+00,     10.,      52024., -0.3093848159264722E-03,  0.1106753153345548E-03, -0.9921174893920499E-03,  0.5312568779193272E-07, -0.4090022528206647E-16, -0.1687813216823449E-07
     18.,  0.1674003212241560E+00,     11.,    2000040., -0.3321171504425895E-15, -0.5110835749395180E-15,  0.7170855680114492E-15,  0.3444623655248660E-20,  0.3606548656454958E-21,  0.1853674955276911E-19
     19.,  0.1679523129022438E+00,      1.,         80., -0.2593820304711830E-01,  0.4592908305871411E-02,  0.5858960148457446E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     19.,  0.1679523129022438E+00,      2.,      28469., -0.3202187410537388E-17, -0.5058048590540317E-16,  0.2182413775635386E-15,  0.1367094933584778E-19, -0.1241655367023121E-22, -0.2762896632978936E-20
     19.,  0.1679523129022438E+00,      3.,      28660.,  0.3840255478639687E-17,  0.1322823295873177E-15, -0.5534647697502047E-15, -0.8018916125435631E-19,  0.6471569169456848E-22,  0.5459817225247005E-21
     19.,  0.1679523129022438E+00,      4.,        374., -0.5467285945607936E-16, -0.6569427498205855E-17,  0.4023808756505976E-15,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     19.,  0.1679523129022438E+00,      5.,      29176., -0.6615121362133248E-16,  0.2171201735218824E-15, -0.9817878824955825E-16, -0.7681873714621785E-20, -0.7015030846269305E-22,  0.1048180926980978E-19
     19.,  0.1679523129022438E+00,      6.,      14098.,  0.2005464614210641E-01,  0.4659600903133274E-02, -0.4555673602485358E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     19.,  0.1679523129022438E+00,      7.,      51317., -0.6382142187847714E-16, -0.2910345894672838E-16, -0.3218373451352953E-15,  0.2852635076567734E-19, -0.8515167248977548E-23, -0.1026804564220811E-19
     19.,  0.1679523129022438E+00,      8.,      51508., -0.2313149835258722E-16,  0.1324348605433832E-15,  0.3294814333862379E-15, -0.1279680309446804E-18,  0.1838230163534425E-22,  0.3870917800015610E-20
     19.,  0.1679523129022438E+00,      9.,      14392., -0.8720253690753440E-16,  0.5434663197078850E-17,  0.2939894323760928E-15,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     19.,  0.1679523129022438E+00,     10.,      52024.,  0.1492267755749702E-15,  0.2311406059383560E-15,  0.4806846112487843E-15,  0.1145385351058048E-19, -0.7112931643624143E-22, -0.2973565252213254E-20
     19.,  0.1679523129022438E+00,     11.,    2000040., -0.4383652048769840E-02, -0.3870373613064696E-02,  0.1002433437275291E-01,  0.5105223157584564E-06,  0.3819598665736358E-07,  0.2105255993402195E-06
     20.,  0.1833452949406467E+00,      1.,         80.,  0.1421302668781317E-15, -0.3270210478312892E-15, -0.3410977273577627E-15,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     20.,  0.1833452949406467E+00,      2.,      28469., -0.4905802713044031E-04, -0.2000250064487713E-01, -0.8855285831034621E-03, -0.6460146962167155E-07, -0.5466618023443997E-15,  0.6762881633963665E-08
     20.,  0.1833452949406467E+00,      3.,      28660.,  0.1728809626937144E-05,  0.3096366316161671E-01,  0.2685069958936162E-02,  0.1188297340525314E-06,  0.2403564826036507E-16, -0.6663444901553309E-10
     20.,  0.1833452949406467E+00,      4.,        374.,  0.9400656947282520E-04, -0.2244394667540561E-01, -0.1088835924937559E-02,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     20.,  0.1833452949406467E+00,      5.,      29176.,  0.3879333315629796E-16,  0.1412379043980420E-15,  0.2136434121024258E-15,  0.2087181445117475E-19, -0.9680743441795124E-22,  0.1626506938284677E-19
     20.,  0.1833452949406467E+00,      6.,      14098.,  0.5568500237250992E-16, -0.3632048489277740E-15, -0.1218949877445659E-15,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     20.,  0.1833452949406467E+00,      7.,      51317.,  0.1278015706917189E-04, -0.2000419005359090E-01,  0.5409967339969994E-03, -0.6452854119771238E-07, -0.8783414591523756E-16,  0.6912799944225908E-08
     20.,  0.1833452949406467E+00,      8.,      51508., -0.1189274203218865E-05,  0.3096702738709300E-01, -0.2051099072869216E-02,  0.1187025642923881E-06,  0.3952039607464716E-16, -0.5510081722798741E-10
     20.,  0.1833452949406467E+00,      9.,      14392., -0.4151375228254863E-04, -0.2244603713956567E-01,  0.6655201751980653E-03,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     20.,  0.1833452949406467E+00,     10.,      52024.,  0.6908094491528755E-16,  0.1286921090697666E-15,  0.1855782060253780E-15, -0.6494962537937005E-19,  0.2696681402800714E-22,  0.2397236091096411E-19
     20.,  0.1833452949406467E+00,     11.,    2000040.,  0.2865676633747477E-16, -0.1413944489808197E-15, -0.5948850114295778E-16,  0.1688931323160106E-19,  0.2376621270354856E-20, -0.2757651449625019E-20
     21.,  0.1875371989470002E+00,      1.,         80., -0.1073547513428087E-15,  0.7897440303657352E-16,  0.2318369625815141E-15,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     21.,  0.1875371989470002E+00,      2.,      28469., -0.6957641652327350E-03, -0.1912724313769650E-05, -0.1177668764912448E-01,  0.4823041821878050E-08,  0.2053651662800059E-17,  0.5779162960547552E-09
     21.,  0.1875371989470002E+00,      3.,      28660.,  0.1811734552614460E-04,  0.1400730777952599E-04,  0.3415410470201373E-01, -0.2623181399389592E-07,  0.1217067347595982E-16,  0.4824911728179191E-10
     21.,  0.1875371989470002E+00,      4.,        374.,  0.1230428406264637E-02, -0.2394225108185057E-05, -0.1430654286169126E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     21.,  0.1875371989470002E+00,      5.,      29176.,  0.1892016589902404E-15,  0.1411785528289318E-15,  0.7318369417863654E-15,  0.1057395209567885E-19,  0.1739946063735994E-22, -0.9220682250839066E-20
     21.,  0.1875371989470002E+00,      6.,      14098., -0.9047587372366441E-16,  0.7145088523281198E-16,  0.1985599725446153E-15,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     21.,  0.1875371989470002E+00,      7.,      51317., -0.6929013231225164E-03,  0.1796907035338172E-05, -0.1180545496820514E-01, -0.5599822991574928E-08,  0.1627348205388009E-16, -0.4716766287486426E-09
     21.,  0.1875371989470002E+00,      8.,      51508.,  0.1804565932337984E-04, -0.1319763808004358E-04,  0.3429684601787886E-01,  0.2631858882359889E-07, -0.3904090567141747E-16,  0.9715526389234664E-10
     21.,  0.1875371989470002E+00,      9.,      14392.,  0.1229139195622864E-02,  0.1984197844193924E-05, -0.1434058722151301E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     21.,  0.1875371989470002E+00,     10.,      52024.,  0.1232421338165254E-15,  0.1540144457850409E-15,  0.4420874823862618E-15,  0.5970360925302029E-20, -0.7345428361918055E-22,  0.1578113268711353E-20
     21.,  0.1875371989470002E+00,     11.,    2000040., -0.1232834391856310E-16, -0.2956641260601080E-16,  0.5204461578840760E-16,  0.2612460095654281E-20,  0.1491218813803908E-20, -0.4045297410755393E-20
     22.,  0.1908934512856173E+00,      1.,         80., -0.5826382365068633E-16,  0.2486355833697721E-15,  0.1792224768379400E-15,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     22.,  0.1908934512856173E+00,      2.,      28469., -0.9106223687914294E-03,  0.8619172094835179E-03, -0.1389647876273650E-01, -0.4458606416219459E-06,  0.6113054077859526E-16,  0.1539908019598610E-07
     22.,  0.1908934512856173E+00,      3.,      28660.,  0.1987802199788677E-04,  0.7794940770893622E-03,  0.3810457766176253E-01,  0.1591690860396410E-05,  0.3129502462058778E-16, -0.1135396443540600E-09
     22.,  0.1908934512856173E+00,      4.,        374.,  0.1496382997908332E-02,  0.8436521438211540E-03, -0.1665473147851142E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     22.,  0.1908934512856173E+00,      5.,      29176., -0.1088762350447458E-15,  0.2618956208129358E-15, -0.3963459665310269E-15,  0.1927667030586236E-20, -0.4457883536792840E-22,  0.1465281860563517E-19
     22.,  0.1908934512856173E+00,      6.,      14098.,  0.5483342678821994E-15,  0.2297072326983663E-15, -0.1248048144437324E-14,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     22.,  0.1908934512856173E+00,      7.,      51317.,  0.8318970075003935E-03,  0.8495556286310697E-03,  0.1151481607881604E-01, -0.4448624775086040E-06, -0.3420753628442322E-16,  0.1538495201942081E-07
     22.,  0.1908934512856173E+00,      8.,      51508., -0.1825705768855773E-04,  0.8247842465373482E-03, -0.2960272873995222E-01,  0.1591408179704810E-05,  0.2270225637420141E-16,  0.3889327202964182E-09
     22.,  0.1908934512856173E+00,      9.,      14392., -0.1318114720872449E-02,  0.8294199187617261E-03,  0.1384200427354918E-01,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     22.,  0.1908934512856173E+00,     10.,      52024., -0.1693186448817088E-16,  0.2491178053889123E-15, -0.1787713497954611E-15, -0.1630505546511121E-20,  0.8963988626896294E-23,  0.4602444459651737E-20
     22.,  0.1908934512856173E+00,     11.,    2000040., -0.5012469954153440E-16, -0.2849331158917964E-15,  0.1276962314067165E-15,  0.2678030417930622E-19, -0.7457678175021045E-21,  0.1188449306264864E-19
     23.,  0.1975300650292856E+00,      1.,         80.,  0.1306619904276787E-15, -0.3170000264062605E-15, -0.2866440179775600E-15,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     23.,  0.1975300650292856E+00,      2.,      28469., -0.1101194359892346E-16,  0.1889247302821894E-15,  0.7043409092987312E-16, -0.8892930597870583E-19, -0.1071176340102835E-21,  0.3343700775765608E-19
     23.,  0.1975300650292856E+00,      3.,      28660.,  0.1065892472343904E-16, -0.1128558139543864E-16, -0.2238420816111250E-15,  0.1519735179241519E-19, -0.1627186673441699E-22, -0.7108839471098151E-20
     23.,  0.1975300650292856E+00,      4.,        374., -0.3769598492598293E-16,  0.8962906809960843E-17,  0.3571026940746229E-15,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     23.,  0.1975300650292856E+00,      5.,      29176.,  0.6374365146119968E-02,  0.1172860504857551E-04,  0.2452261945731508E-01, -0.2148532224539328E-07,  0.2906338123136067E-16,  0.5242730649357401E-08
     23.,  0.1975300650292856E+00,      6.,      14098., -0.2371301022433354E-15, -0.2907510195154343E-15,  0.5171228026256375E-15,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     23.,  0.1975300650292856E+00,      7.,      51317.,  0.6843614203129876E-16,  0.1691702146166007E-15,  0.4182529128249944E-15,  0.1406295631101391E-20, -0.6814361525031688E-22, -0.8596107740051736E-20
     23.,  0.1975300650292856E+00,      8.,      51508.,  0.3756446062240099E-16,  0.2975106943733836E-17, -0.1757385212518409E-14, -0.3782381045560689E-18,  0.4593386625247166E-22,  0.1005709032338917E-19
     23.,  0.1975300650292856E+00,      9.,      14392.,  0.4833451891689450E-16, -0.3374881276886789E-16,  0.1270841075308014E-15,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     23.,  0.1975300650292856E+00,     10.,      52024.,  0.6402679052149186E-02, -0.1132527094027375E-04,  0.2463963828072674E-01,  0.2169093127297866E-07, -0.3206067701113074E-16, -0.5360510394376831E-08
     23.,  0.1975300650292856E+00,     11.,    2000040.,  0.4267320162135693E-16,  0.1867560560964218E-15, -0.1154981078399246E-15, -0.2661731604578046E-19, -0.3588617877013798E-20, -0.1368844661028186E-19
     24.,  0.1999964065931415E+00,      1.,         80., -0.1393603700215617E-16,  0.7587479846652689E-17,  0.4513078660181370E-16,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     24.,  0.1999964065931415E+00,      2.,      28469., -0.5857557096624100E-16,  0.2200289937080301E-16,  0.5595153667495082E-17, -0.5938744817656342E-19, -0.8222657862573650E-22,  0.1889128525705315E-19
     24.,  0.1999964065931415E+00,      3.,      28660., -0.1408914588269907E-16, -0.2624861725818989E-15, -0.3556638474846466E-15, -0.7972553648322548E-20, -0.2851022208303606E-22, -0.3565846979927781E-20
     24.,  0.1999964065931415E+00,      4.,        374., -0.6939659097410760E-16,  0.1400284270157703E-15,  0.3098350203487864E-15,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     24.,  0.1999964065931415E+00,      5.,      29176.,  0.6757415144359802E-02,  0.3374761946787675E-02,  0.2636144591389804E-01,  0.1117290337813954E-05,  0.4451028711001807E-15, -0.2959833061293559E-06
     24.,  0.1999964065931415E+00,      6.,      14098., -0.3104124836992628E-16,  0.4325820975945123E-16,  0.1049689893239338E-15,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     24.,  0.1999964065931415E+00,      7.,      51317., -0.1136632929496206E-16,  0.5320154206129561E-16, -0.2562632358439575E-17, -0.6481004455500201E-19, -0.4408729990206858E-23,  0.1238025903621813E-19
     24.,  0.1999964065931415E+00,      8.,      51508.,  0.1828803349546475E-16, -0.2437397080507122E-15, -0.4494656569091378E-15, -0.1452929044502963E-18,  0.6090588877215411E-23,  0.9719375592097225E-20
     24.,  0.1999964065931415E+00,      9.,      14392.,  0.7214526005399969E-16,  0.1626739918212867E-15, -0.1697083039882583E-15,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     24.,  0.1999964065931415E+00,     10.,      52024., -0.5192401253816889E-02,  0.3405524799590018E-02, -0.2039686090574078E-01,  0.1115458632686737E-05, -0.9116917896649125E-15, -0.2973088927383907E-06
     24.,  0.1999964065931415E+00,     11.,    2000040., -0.6901637698420043E-16, -0.2107802287288446E-15,  0.2444899375554865E-15,  0.4099778167005615E-19, -0.3465478727594758E-20,  0.1724787805561296E-20
     25.,  0.2202298446969265E+00,      1.,         80., -0.1216917236921360E-15, -0.1772277463573069E-15,  0.2284342105059389E-15,  0.0000000000000000E+00,  0.0000000000000000E+00,  0.0000000000000000E+00
     25.,  0.2202298446969265E+00,      2.,      28469., -0.7211247443609480E-03, -0.3080727399595648E-01, -0.4594944637946885E-02, -0.2957967238074155E-06, -0.8355906019697240E-15,  0.5028129924051473E-07
