
                        S T E P       1


                                INCREMENT     1


 forces (fx,fy,fz) for set NSUPP and time  0.1000000E+01

     19   0.3926763E-01   0.3942322E+00  -0.2687255E+00  -0.1312282E+06   0.1832347E+06  -0.1729503E+08
     20   0.4356512E-01  -0.3008908E+00  -0.1613916E+00   0.1124163E+06   0.1693225E+05   0.2970365E+08
     21  -0.2781760E+02   0.1153707E+00   0.6186813E+02  -0.9963941E+05  -0.2859003E+08   0.8516368E+04
     22  -0.6360367E+00   0.1910407E+01  -0.4127569E+01  -0.1711744E+07   0.1632584E+07   0.1391764E+06
     23   0.1049563E+00   0.6053663E+02  -0.1542769E-01  -0.5317171E+07   0.3394554E+05   0.2379892E+09
     24  -0.3057757E-01  -0.8225968E-01   0.5252324E+02   0.2155811E+05  -0.9741482E+08  -0.2023008E+06
     25   0.1605702E+01   0.9185484E+01   0.6981443E+00  -0.1870676E+07  -0.1295124E+07   0.1694472E+08
     26   0.1350686E+02   0.1957295E+00   0.8002038E+02  -0.1104077E+06  -0.2981170E+09   0.6882589E+06
     27  -0.6044911E+00   0.2345787E+02  -0.1068956E+00  -0.7949510E+07   0.3465896E+06   0.4395374E+08
     28  -0.3875003E+01   0.3128195E+01  -0.3560272E+01  -0.2034689E+07   0.1466958E+08   0.1248199E+08
     29   0.1479324E+02  -0.3815192E-01   0.1937739E+00   0.3130227E+03   0.2338139E+08   0.3844159E+05
     30  -0.2025454E+00  -0.9542558E-01   0.1562172E+00   0.2317675E+05  -0.1938674E+06   0.4005331E+07
     31   0.7365160E+01   0.6847298E-01  -0.4166464E+01   0.2187177E+05   0.2946830E+08   0.1698680E+06
     32   0.2174717E+00  -0.5289609E+00  -0.2481125E+00  -0.5098422E+06   0.1305523E+07  -0.3863376E+07
     33   0.2314403E-02  -0.9203624E-01  -0.6904582E-01   0.3436528E+05  -0.4372323E+04   0.2274046E+08
     34  -0.6172213E+01  -0.5322169E-01  -0.3235177E+01   0.1655216E+05  -0.1203748E+08  -0.3683306E+05
     35  -0.3420073E-02  -0.2063688E+01   0.3994607E-01  -0.3523519E+07  -0.9104412E+04  -0.2075196E+08
     36   0.3717078E+00  -0.8287676E-01   0.7964985E-01   0.4152296E+06   0.4959019E+06  -0.9269692E+06
