
                        S T E P       1


                                INCREMENT     1


 displacements (vx,vy,vz) for set ALL and time  0.1000000E+01

        99  1.181805E-02  0.000000E+00 -2.591673E-02
       100  1.172335E-02  0.000000E+00 -2.562990E-02
       101  1.167509E-02  0.000000E+00 -2.548471E-02
       102  1.162389E-02  0.000000E+00 -2.533349E-02
       103  1.150570E-02  0.000000E+00 -2.499834E-02
       104  1.137573E-02  0.000000E+00 -2.463951E-02
       105  1.130945E-02  0.000000E+00 -2.445798E-02
       106  1.124022E-02  0.000000E+00 -2.427042E-02
       107  1.116776E-02  0.000000E+00 -2.407623E-02
       108  1.110310E-02  0.000000E+00 -2.389937E-02
       109  1.095821E-02  0.000000E+00 -2.351375E-02
       110  1.088432E-02  0.000000E+00 -2.331833E-02
       111  1.080739E-02  0.000000E+00 -2.311692E-02
       112  1.063802E-02  0.000000E+00 -2.268327E-02
       113  1.045649E-02  0.000000E+00 -2.222602E-02
       114  1.036402E-02  0.000000E+00 -2.199444E-02
       115  1.026839E-02  0.000000E+00 -2.175691E-02
       116  1.006194E-02  0.000000E+00 -2.125180E-02
       117  9.842891E-03  0.000000E+00 -2.072330E-02
       118  9.731394E-03  0.000000E+00 -2.045574E-02
       119  9.616744E-03  0.000000E+00 -2.018224E-02
       120  9.372334E-03  0.000000E+00 -1.960605E-02
       121  9.145165E-03  0.000000E+00 -1.907345E-02
       122  9.029144E-03  0.000000E+00 -1.880311E-02
       123  8.909911E-03  0.000000E+00 -1.852681E-02
       124  8.656638E-03  0.000000E+00 -1.794651E-02
       125  8.390316E-03  0.000000E+00 -1.734284E-02
       126  8.254468E-03  0.000000E+00 -1.703667E-02
       127  8.115301E-03  0.000000E+00 -1.672459E-02
       128  7.822219E-03  0.000000E+00 -1.607351E-02
       129  7.515879E-03  0.000000E+00 -1.539913E-02
       130  7.359890E-03  0.000000E+00 -1.505728E-02
       131  7.200585E-03  0.000000E+00 -1.470953E-02
       132  6.867281E-03  0.000000E+00 -1.398780E-02
       133  6.697196E-03  0.000000E+00 -1.362138E-02
       134  6.533138E-03  0.000000E+00 -1.326754E-02
       135  6.365215E-03  0.000000E+00 -1.290672E-02
       136  6.193881E-03  0.000000E+00 -1.254002E-02
       137  5.836605E-03  0.000000E+00 -1.178109E-02
       138  5.465701E-03  0.000000E+00 -1.099898E-02
       139  5.276969E-03  0.000000E+00 -1.060274E-02
       140  5.084718E-03  0.000000E+00 -1.020069E-02
       141  4.685868E-03  0.000000E+00 -9.371587E-03
       142  4.272961E-03  0.000000E+00 -8.519509E-03
       143  4.063001E-03  0.000000E+00 -8.088077E-03
       144  3.849528E-03  0.000000E+00 -7.650822E-03
       145  3.408257E-03  0.000000E+00 -6.751936E-03
       146  2.952728E-03  0.000000E+00 -5.830167E-03
       147  2.720180E-03  0.000000E+00 -5.361941E-03
       148  2.484014E-03  0.000000E+00 -4.887947E-03
       149  1.997385E-03  0.000000E+00 -3.916200E-03
       150  1.496298E-03  0.000000E+00 -2.921661E-03
       151  9.804700E-04  0.000000E+00 -1.903494E-03
       152  5.548344E-04  0.000000E+00 -1.074945E-03
       153  1.185128E-04  0.000000E+00 -2.293511E-04
       154  0.000000E+00  0.000000E+00  0.000000E+00
       155  1.429395E-05  0.000000E+00 -1.727972E-06
       156  1.275005E-04  0.000000E+00 -1.794010E-06
       157  1.421254E-04  0.000000E+00  0.000000E+00
       158  1.504793E-04  0.000000E+00 -1.612695E-05
       159  1.660541E-04  0.000000E+00 -8.216397E-05
       160  1.898942E-04  0.000000E+00 -1.639783E-04
       161 -3.568138E-05  0.000000E+00 -9.787511E-04
       162 -2.892746E-04  0.000000E+00 -1.910370E-03
       163 -5.298969E-04  0.000000E+00 -2.814600E-03
       164 -7.577800E-04  0.000000E+00 -3.691400E-03
       165 -9.731562E-04  0.000000E+00 -4.540735E-03
       166 -1.035757E-03  0.000000E+00 -4.800592E-03
       167 -1.170762E-03  0.000000E+00 -5.348653E-03
       168 -1.368939E-03  0.000000E+00 -6.162664E-03
       169 -1.554911E-03  0.000000E+00 -6.949284E-03
       170 -1.728910E-03  0.000000E+00 -7.708473E-03
       171 -1.891169E-03  0.000000E+00 -8.440200E-03
       172 -2.041922E-03  0.000000E+00 -9.144433E-03
       173 -2.132446E-03  0.000000E+00 -9.588812E-03
       174 -2.189815E-03  0.000000E+00 -9.845868E-03
       175 -2.343902E-03  0.000000E+00 -1.056959E-02
       176 -2.486331E-03  0.000000E+00 -1.126612E-02
       177 -2.617673E-03  0.000000E+00 -1.193529E-02
       178 -2.738159E-03  0.000000E+00 -1.257709E-02
       179 -2.847687E-03  0.000000E+00 -1.319159E-02
       180 -2.946492E-03  0.000000E+00 -1.377878E-02
       181 -3.090481E-03  0.000000E+00 -1.451743E-02
       182 -3.224104E-03  0.000000E+00 -1.522910E-02
       183 -3.347255E-03  0.000000E+00 -1.591388E-02
       184 -3.460170E-03  0.000000E+00 -1.657173E-02
       185 -3.562742E-03  0.000000E+00 -1.720274E-02
       186 -3.655206E-03  0.000000E+00 -1.780690E-02
       187 -3.688194E-03  0.000000E+00 -1.801653E-02
       188 -3.753930E-03  0.000000E+00 -1.843560E-02
       189 -3.851013E-03  0.000000E+00 -1.906372E-02
       190 -3.938154E-03  0.000000E+00 -1.966515E-02
       191 -4.015922E-03  0.000000E+00 -2.023978E-02
       192 -4.084213E-03  0.000000E+00 -2.078768E-02
       193 -4.143261E-03  0.000000E+00 -2.130884E-02
       194 -4.173548E-03  0.000000E+00 -2.162832E-02
       195 -4.200482E-03  0.000000E+00 -2.182815E-02
       196 -4.263265E-03  0.000000E+00 -2.237084E-02
       197 -4.316975E-03  0.000000E+00 -2.288697E-02
       198 -4.361844E-03  0.000000E+00 -2.337652E-02
       199 -4.398106E-03  0.000000E+00 -2.383947E-02
       200 -4.425657E-03  0.000000E+00 -2.427592E-02
       201 -4.444730E-03  0.000000E+00 -2.468584E-02
       202 -4.502846E-03  0.000000E+00 -2.525181E-02
       203 -4.552792E-03  0.000000E+00 -2.579159E-02
       204 -4.594464E-03  0.000000E+00 -2.630526E-02
       205 -4.628092E-03  0.000000E+00 -2.679280E-02
       206 -4.653908E-03  0.000000E+00 -2.725422E-02
       207 -4.671807E-03  0.000000E+00 -2.768959E-02
       208 -4.680382E-03  0.000000E+00 -2.784630E-02
       209 -4.695306E-03  0.000000E+00 -2.815120E-02
       210 -4.717653E-03  0.000000E+00 -2.861328E-02
       211 -4.732567E-03  0.000000E+00 -2.904940E-02
       212 -4.740280E-03  0.000000E+00 -2.945957E-02
       213 -4.740686E-03  0.000000E+00 -2.984385E-02
       214 -4.734015E-03  0.000000E+00 -3.020226E-02
       215 -4.721671E-03  0.000000E+00 -3.041088E-02
       216 -4.726179E-03  0.000000E+00 -3.055986E-02
       217 -4.723341E-03  0.000000E+00 -3.094176E-02
       218 -4.713579E-03  0.000000E+00 -3.129796E-02
       219 -4.697123E-03  0.000000E+00 -3.162845E-02
       220 -4.674204E-03  0.000000E+00 -3.193324E-02
