       315  9.638067E-01  5.519831E-16 -4.201271E+01
       316  1.020417E+00 -2.528305E-15 -4.201034E+01
       317  1.104408E+00 -1.070623E-15 -4.197954E+01
       318  1.187192E+00 -2.305895E-16 -4.191947E+01
       319  1.268848E+00 -1.244945E-15 -4.183783E+01
       320  1.349403E+00  2.819034E-15 -4.173216E+01
       321  1.411716E+00  5.367275E-16 -4.164802E+01
       322  1.430591E+00 -8.349305E-16 -4.164794E+01
       323  1.517124E+00  1.336709E-15 -4.166600E+01
       324  1.602359E+00  1.970466E-15 -4.166380E+01
       325  1.686848E+00 -3.842352E-15 -4.164785E+01
       326  1.769061E+00  5.619860E-16 -4.159462E+01
       327  1.850316E+00 -1.665511E-15 -4.153024E+01
       328  1.886845E+00 -2.103761E-15 -4.150688E+01
       329  1.934063E+00  2.715486E-16 -4.150258E+01
       330  2.017053E+00  2.965489E-15 -4.146394E+01
       331  2.097406E+00  9.184141E-16 -4.139150E+01
       332  2.176069E+00  8.846412E-18 -4.130079E+01
       333  2.252658E+00  7.111895E-14 -4.118726E+01
       334  2.326733E+00 -1.787036E-16 -4.104623E+01
       335  2.334754E+00 -2.280707E-15 -4.102726E+01
       336  2.404410E+00  1.441731E-15 -4.095023E+01
       337  2.480550E+00  1.466089E-15 -4.084157E+01
       338  2.554447E+00 -5.954052E-15 -4.070960E+01
       339  2.625386E+00 -6.614403E-14 -4.054903E+01
       340  2.694365E+00  4.959730E-15 -4.037424E+01
       341  2.760159E+00 -2.708984E-15 -4.016969E+01
       342  2.773211E+00  1.554389E-15 -4.010873E+01
       343  2.838404E+00 -2.132931E-15 -4.009114E+01
       344  2.917052E+00 -1.523013E-15 -4.002041E+01
       345  2.994056E+00 -3.243733E-15 -3.993602E+01
       346  3.067322E+00 -7.252838E-16 -3.982154E+01
       347  3.137142E+00 -4.145423E-15 -3.968012E+01
       348  3.197933E+00 -1.277120E-15 -3.954507E+01
       349  3.206315E+00 -1.909920E-15 -3.953543E+01
       350  3.278626E+00 -1.834402E-15 -3.941964E+01
       351  3.348342E+00  1.373704E-15 -3.928449E+01
       352  3.414304E+00  1.573523E-15 -3.912267E+01
       353  3.478088E+00 -1.719074E-15 -3.894635E+01
       354  3.536977E+00  2.513696E-15 -3.873811E+01
       355  3.571018E+00  2.903057E-15 -3.863262E+01
       356  3.596171E+00 -3.228303E-15 -3.853533E+01
       357  3.658854E+00 -1.173161E-15 -3.836040E+01
       358  3.715729E+00 -1.087960E-15 -3.814843E+01
       359  3.769814E+00  4.951009E-15 -3.792056E+01
       360  3.819836E+00 -1.767622E-16 -3.766840E+01
       361  3.864280E+00  3.424672E-15 -3.738348E+01
       362  3.933387E+00  4.485514E-16 -3.726471E+01
       363  3.998476E+00  1.615468E-15 -3.712223E+01
       364  4.059401E+00 -9.290799E-16 -3.695649E+01
       365  4.116007E+00 -1.020539E-16 -3.676777E+01
       366  4.166579E+00  1.599459E-15 -3.654650E+01
       367  4.214452E+00  1.962460E-15 -3.631205E+01
       368  4.226236E+00  1.863902E-16 -3.621046E+01
       369  4.265216E+00  2.042346E-15 -3.609707E+01
       370  4.314760E+00  3.418083E-16 -3.587891E+01
       371  4.359386E+00  2.645541E-15 -3.563557E+01
       372  4.400388E+00 -1.857354E-15 -3.537612E+01
       373  4.433949E+00  2.635546E-15 -3.508043E+01
       374  4.463325E+00  1.372454E-15 -3.476690E+01
       375  4.483301E+00 -1.570013E-15 -3.456095E+01
       376  4.492111E+00  3.840220E-15 -3.445363E+01
       377  4.525382E+00 -1.482985E-15 -3.416720E+01
       378  4.553422E+00  7.860229E-16 -3.385780E+01
       379  4.573741E+00  1.194811E-15 -3.351430E+01
       380  4.589858E+00  2.008610E-15 -3.315419E+01
       381  4.599366E+00 -9.074298E-16 -3.276602E+01
       382  4.603639E+00 -2.161538E-16 -3.235739E+01
       383  4.638888E+00 -8.447016E-14 -3.210271E+01
       384  4.667791E+00  1.353803E-15 -3.182241E+01
       385  4.691811E+00  7.886256E-14 -3.152320E+01
       386  4.708076E+00 -7.842227E-14 -3.119261E+01
       387  4.717818E+00  7.643368E-14 -3.083711E+01
       388  4.720070E+00 -1.490530E-13 -3.045349E+01
       389  4.715770E+00  6.677139E-14 -3.030456E+01
       390  4.728410E+00  2.058266E-15 -3.009943E+01
       391  4.736574E+00 -5.675527E-16 -2.974873E+01
       392  4.734325E+00  9.384820E-16 -2.935768E+01
       393  4.727233E+00 -6.580975E-14 -2.895085E+01
       394  4.711956E+00 -6.418652E-14 -2.851483E+01
       395  4.689764E+00 -1.654171E-15 -2.805492E+01
       396  4.676435E+00 -7.853464E-16 -2.775654E+01
       397  4.666547E+00  4.747383E-16 -2.759585E+01
